LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1000, units = lj

1150 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 10

Pair Coeffs # lj/cut/omp

1 1 1
2 0.5 3

Atoms # atomic

785 1 -9.148755784938631 -19.487639369269115 -19.130299293845685 0 0 0
618 1 -8.488143308283338 -19.494472289443664 -18.225574423021538 0 0 0
348 1 -7.467722926773991 -19.852323590895086 -18.51771256043261 0 0 0
377 1 -8.063857284750007 -19.22848212667697 -19.232008172426625 0 0 0
551 1 17.788089098039617 -18.837743729926647 -16.711888672635954 0 0 0
484 1 -17.20905884234057 -16.925107123305374 -17.867211123117706 0 0 0
765 1 -3.8261715063210096 -14.376800363401317 -17.98852333426911 0 0 0
836 1 -2.9561732156441822 -14.072772977696498 -17.377496445759583 0 0 0
176 1 13.85012319716356 -17.401315343949413 -17.557410645087494 0 0 0
723 1 -8.64525603718237 -14.679582150604523 -18.49998835943686 0 0 0
908 1 -1.7507364294074996 -12.772819363791967 -17.567026079035188 0 0 0
629 1 2.1013176789874417 -15.279528419699279 19.71673308290446 0 0 -1
471 1 -11.212874728522786 -10.629783827117311 -19.936772267795057 0 0 0
142 1 -3.8169344896309796 -12.702990789109288 -16.54503983541579 0 0 0
887 1 -3.964270496731936 -12.486160248777118 -17.640850796218025 0 0 0
211 1 7.365852028707424 -12.883256709822195 -17.864719263344917 0 0 0
192 1 -11.606369596605917 -9.586046998940562 -19.94822786776887 0 0 0
109 1 15.426859043715728 -9.396384017792812 -18.42751835355584 0 0 0
497 1 15.616097481204873 -10.487188041911551 -18.56980904574668 0 0 0
607 1 16.468435232946778 -9.782452850743 -18.340202266650017 0 0 0
63 1 -15.350293464125462 -7.098691761702792 -18.752051725298507 0 0 0
647 1 -10.785639939174237 -8.828829184553513 -19.917143955862304 0 0 0
1096 2 1.842696986258908 -4.981277814409612 -18.234884239748865 0 0 0
653 1 9.792741075805209 -4.728507506049715 -17.74764665516733 0 0 0
977 1 16.826231692215632 -5.234264072781587 -18.990365904076707 0 0 0
175 1 -19.000125689153787 -3.9830985276441098 -17.64381102538422 0 0 0
422 1 -18.600380032929422 -4.827639286736771 -18.265840609922137 0 0 0
430 1 -11.673024053771618 -3.265358734302084 -16.25995171685232 0 0 0
783 1 -18.5905345366376 -0.3561488522237289 -18.28822565697488 0 0 0
586 1 -13.933202697038487 -0.8638652512364495 -19.58629770732813 0 0 0
32 1 16.639114827211706 -0.4466776590020084 19.84977655884291 0 0 -1
128 1 15.621645677636137 0.01704448623873683 19.78366640567841 0 0 -1
490 1 -18.853092705169352 3.755400322011148 19.806804220279027 0 0 -1
1098 2 7.178906699162826 3.6607237331915203 -17.593668274800972 0 0 0
1040 2 -3.2382708127647404 4.458506108595455 19.945712216981473 0 0 -1
598 1 8.24005633464398 4.228417432691643 -16.063818856891764 0 0 0
921 1 12.568004128732579 5.387947067723124 19.803666410014504 0 0 -1
76 1 14.052594546948287 8.076670418424932 -16.945176439666362 0 0 0
561 1 7.1971487214839645 10.51936612746471 19.86246482714657 0 0 -1
244 1 8.011439109546926 11.268258367163767 -19.964924781922853 0 0 0
492 1 15.130199253743932 8.221657317264478 -17.134244845311812 0 0 0
402 1 -8.08803274901087 12.701803836746187 -19.07837066287825 0 0 0
915 1 6.935657055808294 11.587284376788054 -19.893748407485344 0 0 0
575 1 10.449220749615856 12.096792700852195 19.360396803411284 0 0 -1
562 1 14.164975950278683 12.874378109120212 -17.80300608673872 0 0 0
91 1 17.437499180908496 12.17212417997546 -19.788533484157213 0 0 0
133 1 -17.328721105401865 16.11675475914502 -19.51992552329214 0 0 0
567 1 -8.751746836216933 13.60111008110353 -18.976043425156597 0 0 0
104 1 14.633801564702544 15.307533793614585 -17.655175934652632 0 0 0
25 1 -17.657147097472528 16.970579096354452 19.83371550952323 0 0 -1
77 1 -16.82031566859772 17.110672957457712 -19.42893966994746 0 0 0
564 1 -2.183230721623078 16.541971063874715 19.994507849428544 0 0 -1
732 1 -17.87553586192296 16.98133122085353 -19.06366990864211 0 0 0
901 1 -17.573261882349755 17.924972919824555 -19.58598307082984 0 0 0
760 1 -8.372808766815579 19.712908533195957 -19.01421622700313 0 0 0
734 1 -2.2775831552131014 17.63354303090742 19.751577551165603 0 0 -1
960 1 4.8237808504939395 18.058623051673354 19.997344392828992 0 0 -1
20 1 8.56808442735354 -18.62329839224721 -17.231965305504158 0 0 0
322 1 9.147310593503438 -19.357840201553817 -17.85315085522638 0 0 0
193 1 16.694026198807247 -18.65579876602614 -16.82047808296908 0 0 0
489 1 18.856216088182666 -18.90992563749804 -16.39541237866936 0 0 0
498 1 -3.840101131836336 -14.5627765529008 -16.881923160801744 0 0 0
810 1 3.8614585005979456 -15.439238781605116 -17.044599202588483 0 0 0
202 1 7.4871219060987535 -15.798294924949927 -17.523276369923547 0 0 0
979 1 17.392216516481742 -17.795575117477163 -16.64949179324859 0 0 0
144 1 -19.35339385222556 -15.16461396662746 -15.71066351181935 0 0 0
437 1 -6.653548986995243 -14.772319111763185 -16.089640150763913 0 0 0
270 1 -3.9834891107054053 -13.546205338521478 -17.27973896085314 0 0 0
347 1 -3.308381516790709 -13.69492914263768 -16.41577521684549 0 0 0
382 1 3.7864137055794114 -14.455227482768024 -16.509745324217363 0 0 0
60 1 13.982536227153764 -14.906982645051308 -16.63331172432284 0 0 0
500 1 -16.022956973314933 -10.100808933585421 -18.934140853468186 0 0 0
659 1 -2.182225015851798 -13.494373720743708 -16.827979723422935 0 0 0
945 1 15.728142496017236 -10.034348552308684 -17.544401360717682 0 0 0
929 1 -16.441145750369394 -10.984828776583438 -18.403832611565534 0 0 0
982 1 -15.328791679631438 -10.77920576364071 -18.3906714179843 0 0 0
1101 2 -2.6661089067072004 -11.149469360274463 -17.097511977329503 0 0 0
280 1 14.713581324971722 -10.13915538795886 -17.988258867312066 0 0 0
1148 2 4.255752992186063 -6.790032443860714 -16.73662270777084 0 0 0
593 1 -18.967857026979942 -5.023394236399297 -17.22346017816033 0 0 0
526 1 -18.01442296320519 -4.4533922636208025 -17.38465442814171 0 0 0
1074 2 -1.2695548041749003 -5.195327336000802 -16.965682931963812 0 0 0
649 1 -11.538571912342208 -4.305952221475405 -15.861342012274294 0 0 0
1076 2 4.099348135679393 -3.4610182242924212 -16.25138043299862 0 0 0
246 1 11.672293898127577 -2.9988064544864983 -16.11375930469861 0 0 0
930 1 -18.74993810432881 0.7539599140429217 -18.23798206793218 0 0 0
1091 2 6.803231221795344 0.32398972532347187 -17.327749125402633 0 0 0
946 1 17.49937830256016 1.8548824900867402 -15.089141580311002 0 0 0
70 1 14.332668320849537 7.004166254937532 -17.04472758483393 0 0 0
99 1 14.061234404141445 7.4012769280529564 -16.041046959323737 0 0 0
686 1 13.269718089214775 7.302478167929192 -16.829093712473433 0 0 0
110 1 -8.471072059490202 10.076821089443744 -15.734926808215333 0 0 0
592 1 -8.195311381080247 13.20986388392422 -18.08297596482043 0 0 0
902 1 -7.414738385349625 10.37608818082179 -15.503820806212783 0 0 0
889 1 -6.410537288328317 14.410627910365344 -16.6153006143188 0 0 0
302 1 17.716456971686625 11.059746851837598 -16.24249465871257 0 0 0
119 1 -11.650850720903776 13.370543968761316 -17.05488617768377 0 0 0
877 1 -12.659313633595062 13.44940998342312 -16.568229765913454 0 0 0
506 1 -6.716308108787462 15.4889076636728 -16.56865770581141 0 0 0
568 1 -5.631433372330203 15.208890367218885 -16.55570496296511 0 0 0
730 1 -2.649367724342422 15.726713360343494 -16.390117218715357 0 0 0
389 1 2.7979619446093436 15.140226867473418 -16.292139284813768 0 0 0
65 1 -11.864590112511037 17.327096375815625 -16.063067492271657 0 0 0
998 1 -6.289885748937511 14.983574443098766 -15.66406700839165 0 0 0
457 1 2.0355115163615842 15.852526288609221 -15.878333800188873 0 0 0
748 1 7.178667959800936 17.195891092141142 -15.795977807577032 0 0 0
881 1 14.747315212201505 16.013463767498997 -16.789614098461236 0 0 0
505 1 -2.464517692065773 17.283289152340803 -17.20837278687986 0 0 0
518 1 11.380470741480371 19.065917465427983 -15.825306429029729 0 0 0
993 1 12.31851122237722 19.088151966912903 -15.209177205046478 0 0 0
909 1 18.92889414226644 -18.65997195504866 -15.303010221283278 -1 0 0
555 1 -14.277542952701957 19.786423866587583 -13.872643855748152 0 -1 0
670 1 -4.148464169968516 -18.90168154129314 -14.200707610640125 0 0 0
507 1 1.0278167689082476 -17.97614602303778 -14.312610779141842 0 0 0
899 1 11.63895257071911 19.981322587546348 -15.229418686337585 0 -1 0
926 1 18.20138734442183 -18.11836915298845 -15.953570139276454 0 0 0
436 1 1.5441297425700247 -17.14179024348951 -13.76745722622505 0 0 0
530 1 17.170063420957028 -18.518166396824274 -15.820961912604254 0 0 0
333 1 -7.118902798995149 -14.74271562703833 -15.068308654378665 0 0 0
709 1 -3.0189148348768513 -12.984241470199013 -17.277257938464846 0 0 0
74 1 7.300379928498498 -13.225318643287943 -14.100363626902082 0 0 0
814 1 10.980664093206151 -15.086057877939421 -12.96413648016425 0 0 0
336 1 -10.193357608907753 -11.825658367954754 -13.630347325213762 0 0 0
454 1 -2.753317535413776 -12.782273282822787 -16.19584490417457 0 0 0
223 1 -18.76103948415732 -10.933573005048741 -13.277071895304191 0 0 0
306 1 -18.148740842368735 -10.136237107131848 -12.777724897508712 0 0 0
459 1 -3.3058554203260253 -9.894613395429396 -15.770117344481422 0 0 0
882 1 7.720821968462017 -9.959569201850012 -14.633501614087592 0 0 0
1139 2 -2.676183336133411 -8.055521794482909 -15.883640140568348 0 0 0
1085 2 6.552718969253014 -8.427699748029841 -14.896945543129688 0 0 0
816 1 10.812937477293373 -6.540738474362091 -14.79586322066554 0 0 0
888 1 13.220478055159285 -5.514046188684425 -13.767350200112121 0 0 0
282 1 17.03435677385779 -4.538672987899271 -15.301801233842664 0 0 0
360 1 -12.39759777940289 -3.6760375093627 -15.50749540956931 0 0 0
247 1 -9.261472754706082 -2.8868421475834203 -13.286552084810062 0 0 0
1103 2 -10.830656516588222 -3.0947034942457563 -14.51487972865481 0 0 0
1069 2 -7.971204413799197 -4.339079999341729 -13.549028526617843 0 0 0
388 1 12.636310806052165 -4.697899302344724 -14.270117311658542 0 0 0
301 1 -16.98440716432208 -0.6303599823811602 -13.522239705663498 0 0 0
1052 2 2.1788103845324542 -1.038414884296864 -14.914729182282299 0 0 0
795 1 11.511724193933837 -2.3741406967833 -15.198775732423615 0 0 0
911 1 10.931885608826883 -1.4850062530739703 -15.55493805037715 0 0 0
906 1 15.2140660085854 -1.24075206864638 -14.606406371585063 0 0 0
478 1 -16.277847100231423 0.17194293024715349 -13.188434774666083 0 0 0
1009 2 2.2966631916437286 2.217752752176682 -14.058968524112 0 0 0
644 1 17.043464313577672 1.7129884335806527 -14.07328808185728 0 0 0
924 1 18.14866465316242 1.5782744834036346 -14.21633328497747 0 0 0
606 1 -12.561149749474572 3.988582803149898 -15.240828913594061 0 0 0
1111 2 10.083526043545959 3.6237960329506738 -15.904551174048628 0 0 0
277 1 -19.73714569242628 6.769609241748366 -13.192605120608805 0 0 0
676 1 -16.472908996792246 6.188033486880529 -13.852140654186417 0 0 0
1118 2 6.393589577765715 5.9327891736840925 -11.415474360611066 0 0 0
1138 2 7.3574108603347 5.029759351150215 -14.524324600506656 0 0 0
853 1 -7.77066378709316 9.348179373426277 -15.251408522948335 0 0 0
585 1 12.331869014158146 7.79499638053314 -16.466119602809506 0 0 0
335 1 12.990563463752395 7.223605909300768 -15.749830520763755 0 0 0
782 1 13.308336723427118 8.220868765299427 -16.142384850004255 0 0 0
831 1 -8.841234660961499 9.398216072564638 -14.924871562838698 0 0 0
401 1 -8.15076081837953 10.244257223621718 -14.674439239448603 0 0 0
300 1 2.6866241295278406 11.062625158983005 -13.908589104218281 0 0 0
1062 2 3.2079630439535216 9.397279258437157 -14.759886324147212 0 0 0
634 1 4.566581116759418 10.77770729477004 -14.895730196131032 0 0 0
525 1 17.898101038620826 10.783277121265423 -15.169863430813788 0 0 0
231 1 18.26816091037017 11.765922935462754 -15.566553508758696 -1 0 0
200 1 3.7191800301592113 11.22383467028274 -14.313498586884165 0 0 0
984 1 8.04911221140132 13.219890589764432 -14.797169022047033 0 0 0
578 1 17.167724131101547 11.59690721142571 -15.42378492986976 0 0 0
224 1 -5.235001527140713 15.320387499057357 -15.51764289895877 0 0 0
811 1 9.085351304782074 13.600805274541592 -14.99973652725313 0 0 0
910 1 -17.640797810103905 16.186965130114086 -13.467087476116758 0 0 0
134 1 -6.004171770541895 16.04021681534944 -15.903401510855984 0 0 0
589 1 6.798191827514949 17.740179552686566 -13.064907574281529 0 0 0
237 1 15.731417081663684 17.497562955023295 -13.293249239241298 0 0 0
692 1 -14.747543427657675 19.25380767993732 -14.728513552479296 0 0 0
787 1 -14.481354327056598 18.68929669361423 -13.790478607897725 0 0 0
722 1 -13.67671847470151 19.04168108931458 -14.486656932993855 0 0 0
943 1 -13.186384960431182 19.94607195460944 -14.058174677713088 0 0 0
762 1 18.0342471468323 -19.20636951077377 -15.68949510575787 0 1 0
746 1 0.9192787794085346 -17.881278625541484 -13.199443796329959 0 0 0
646 1 -17.00622433586349 -17.312964751769673 -12.091376198543259 0 0 0
180 1 10.838932054616635 -15.846272471682305 -12.1505604823669 0 0 0
327 1 19.609720274844502 -16.431956863098296 -13.219566385806464 0 0 0
594 1 -11.919766791127515 -15.520458480119919 -12.345675375473535 0 0 0
981 1 -5.63715725616309 -14.46908357256045 -12.846725103743728 0 0 0
117 1 -18.444465132849132 -11.056475715512349 -12.207169619671884 0 0 0
376 1 4.8831646000788655 -11.263217690629853 -11.858108728585437 0 0 0
312 1 -15.287934195320895 -10.372544676792952 -12.265649397063342 0 0 0
173 1 -10.223413606991388 -10.801704245055017 -13.171516467538817 0 0 0
432 1 -1.6037145323561515 -10.344617219223519 -11.626570418548194 0 0 0
245 1 2.0743586679656625 -10.159384774958506 -13.142021300561332 0 0 0
71 1 -19.219600267154355 -10.291409319058246 -12.478854947802652 1 0 0
574 1 -14.363255807188493 -5.99904520537436 -10.738847314625353 0 0 0
870 1 -9.807675559708752 -3.8170973179345276 -13.009139347666382 0 0 0
1137 2 2.800737818083021 -5.470679242600043 -12.261982880382936 0 0 0
983 1 10.926873731201301 -6.298395185847662 -13.705887045762815 0 0 0
860 1 -17.747085307008152 -0.8054100163545554 -12.720987208946013 0 0 0
467 1 -16.69323374000289 -0.5498333146900305 -12.438985710318413 0 0 0
935 1 -9.979371054729864 -2.0435703021634835 -13.144780848520385 0 0 0
1130 2 6.1395168230501005 -0.8931523848671432 -12.114485046487394 0 0 0
362 1 -17.359133071545923 0.22927239703084307 -12.902650833672498 0 0 0
216 1 -12.552661520497965 1.4866544674543585 -12.198967254524996 0 0 0
1064 2 -7.4585166273965635 0.8441327704514671 -10.451159910964714 0 0 0
1083 2 -5.45069140205082 0.4284033057607521 -13.140991543487255 0 0 0
1057 2 0.29185905406238144 1.252913961724 -11.531378743010892 0 0 0
873 1 14.194607241595653 0.4511165254596893 -13.479330559959829 0 0 0
1048 2 -2.488861633419099 3.1343291993957063 -11.272422296892318 0 0 0
1150 2 3.304754409368451 4.9084581137633725 -12.298531061622345 0 0 0
642 1 -8.025170542707066 9.257006756801943 -14.167945355534203 0 0 0
728 1 6.51054800444746 7.798574960902736 -10.996700895832252 0 0 0
820 1 19.962053876901713 7.297320822977445 -12.248663156360887 0 0 0
167 1 -16.41742335650329 10.03661022990546 -12.903447007368191 0 0 0
920 1 -2.082983620042709 9.8269821859808 -11.119101657120115 0 0 0
857 1 -16.986854526255676 11.003249002650502 -12.940277148725833 0 0 0
611 1 -5.868913428511961 13.14606977972533 -11.909425928033494 0 0 0
466 1 13.489016893814325 13.412837171355182 -12.295133643950546 0 0 0
781 1 -17.816242906818474 13.37691838161642 -9.955542518910098 0 0 0
263 1 -9.055165372907274 15.128245434899647 -9.938699561313861 0 0 0
132 1 1.8946673881162073 15.548069068865827 -11.601506771796544 0 0 0
627 1 0.8787780007317718 15.586528493834928 -12.077337347031447 0 0 0
363 1 14.569891171326613 13.568514205304423 -12.035512737010341 0 0 0
569 1 13.809082769229901 14.347103520167439 -11.761643597664495 0 0 0
261 1 -19.9126738445325 13.546936069970533 -12.471039256945165 1 0 0
92 1 -18.629088365976298 17.39893418644604 -11.465463072661382 0 0 0
482 1 -13.525091466498496 19.113199255395962 -13.383226647823017 0 0 0
695 1 1.3742252611619428 16.533633553050674 -11.734630964668668 0 0 0
537 1 7.848225409014957 17.949933979629364 -12.765806641058795 0 0 0
