# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
70100 -28.5376 -28
70200 -28.9022 -28
70300 -29.1045 -28
70400 -28.9601 -28
70500 -28.6732 -28
70600 -28.4774 -28
70700 -28.2071 -28
70800 -28.2241 -28
70900 -28.529 -28
71000 -28.9214 -28
71100 -28.9015 -28
71200 -28.4707 -28
71300 -27.9986 -28
71400 -27.6504 -28
71500 -27.2536 -28
71600 -27.0975 -28
71700 -26.983 -28
71800 -27.0443 -28
71900 -27.3745 -28
72000 -27.7167 -28
72100 -28.1806 -28
72200 -28.9862 -28
72300 -29.493 -28
72400 -29.6208 -28
72500 -29.5226 -28
72600 -29.2691 -28
72700 -28.9794 -28
72800 -28.7469 -28
72900 -28.5187 -28
73000 -28.1931 -28
73100 -27.8353 -28
73200 -27.5514 -28
73300 -27.2949 -28
73400 -27.195 -28
73500 -27.338 -28
73600 -27.6581 -28
73700 -28.0264 -28
73800 -28.3703 -28
73900 -28.6176 -28
74000 -28.4362 -28
74100 -28.1588 -28
74200 -27.8856 -28
74300 -27.736 -28
74400 -27.8969 -28
74500 -28.015 -28
74600 -27.9937 -28
74700 -28.1732 -28
74800 -28.4253 -28
74900 -28.3149 -28
75000 -28.1465 -28
75100 -28.1311 -28
75200 -28.1874 -28
75300 -28.4297 -28
75400 -28.3227 -28
75500 -27.9407 -28
75600 -27.8269 -28
75700 -27.7254 -28
75800 -27.8846 -28
75900 -27.9558 -28
76000 -27.6761 -28
76100 -27.3544 -28
76200 -27.2306 -28
76300 -27.2201 -28
76400 -27.1141 -28
76500 -27.0919 -28
76600 -27.2781 -28
76700 -27.5654 -28
76800 -27.9011 -28
76900 -28.4018 -28
77000 -29.1306 -28
77100 -29.5085 -28
77200 -29.3324 -28
77300 -28.7796 -28
77400 -28.0134 -28
77500 -27.4876 -28
77600 -27.2655 -28
77700 -27.1303 -28
77800 -27.0578 -28
77900 -27.4858 -28
78000 -27.7693 -28
78100 -27.7098 -28
78200 -27.5628 -28
78300 -27.7597 -28
78400 -27.8195 -28
78500 -27.7498 -28
78600 -27.6845 -28
78700 -27.5395 -28
78800 -27.5349 -28
78900 -27.7745 -28
79000 -28.1686 -28
79100 -28.3977 -28
79200 -28.4282 -28
79300 -28.4743 -28
79400 -28.3777 -28
79500 -27.999 -28
79600 -27.7091 -28
79700 -27.6548 -28
79800 -27.8947 -28
79900 -27.9937 -28
80000 -28.2267 -28
80100 -28.4897 -28
80200 -28.4195 -28
80300 -28.3459 -28
80400 -28.1399 -28
80500 -27.8965 -28
80600 -27.7637 -28
80700 -27.5585 -28
80800 -27.4729 -28
80900 -27.6312 -28
81000 -27.871 -28
81100 -27.8924 -28
81200 -27.8226 -28
81300 -27.8389 -28
81400 -27.9167 -28
81500 -27.9692 -28
81600 -28.0701 -28
81700 -27.9956 -28
81800 -27.875 -28
81900 -27.7368 -28
82000 -27.437 -28
82100 -27.1889 -28
82200 -27.1282 -28
82300 -27.3877 -28
82400 -27.889 -28
82500 -28.5831 -28
82600 -29.0223 -28
82700 -28.8373 -28
82800 -28.4318 -28
82900 -28.1918 -28
83000 -28.4415 -28
83100 -28.5952 -28
83200 -28.5974 -28
83300 -28.5307 -28
83400 -28.2137 -28
83500 -27.6942 -28
83600 -27.2787 -28
83700 -26.976 -28
83800 -26.8778 -28
83900 -26.7596 -28
84000 -26.765 -28
84100 -26.8086 -28
84200 -26.7967 -28
84300 -26.5828 -28
84400 -26.4252 -28
84500 -26.268 -28
84600 -26.3823 -28
84700 -26.8489 -28
84800 -27.3567 -28
84900 -27.7885 -28
85000 -27.9313 -28
85100 -27.6601 -28
85200 -27.4396 -28
85300 -27.285 -28
85400 -27.4137 -28
85500 -27.7656 -28
85600 -28.3582 -28
85700 -28.6757 -28
85800 -28.7658 -28
85900 -28.8108 -28
86000 -28.5318 -28
86100 -28.2885 -28
86200 -28.1954 -28
86300 -28.0838 -28
86400 -28.1343 -28
86500 -28.2264 -28
86600 -28.0802 -28
86700 -27.7601 -28
86800 -27.5349 -28
86900 -27.1999 -28
87000 -26.9418 -28
87100 -26.7307 -28
87200 -26.5972 -28
87300 -26.9276 -28
87400 -27.2619 -28
87500 -27.3665 -28
87600 -27.5496 -28
87700 -27.4599 -28
87800 -27.3188 -28
87900 -27.2985 -28
88000 -27.1036 -28
88100 -27.1799 -28
88200 -27.6572 -28
88300 -28.0419 -28
88400 -28.3935 -28
88500 -28.4875 -28
88600 -28.437 -28
88700 -28.2787 -28
88800 -27.9223 -28
88900 -27.7066 -28
89000 -27.719 -28
89100 -27.9556 -28
89200 -27.9743 -28
89300 -27.7965 -28
89400 -27.7455 -28
89500 -27.5491 -28
89600 -27.3866 -28
89700 -27.2479 -28
89800 -27.056 -28
89900 -27.0321 -28
90000 -27.4149 -28
90100 -27.8275 -28
90200 -28.0542 -28
90300 -28.5115 -28
90400 -29.1017 -28
90500 -29.0331 -28
90600 -28.5541 -28
90700 -28.1032 -28
90800 -27.4953 -28
90900 -27.2211 -28
91000 -26.9055 -28
91100 -26.6736 -28
91200 -26.6921 -28
91300 -27.1339 -28
91400 -27.7011 -28
91500 -28.0691 -28
91600 -28.2715 -28
91700 -28.3897 -28
91800 -28.4085 -28
91900 -28.5061 -28
92000 -28.5798 -28
92100 -28.547 -28
92200 -28.6364 -28
92300 -28.7731 -28
92400 -28.8565 -28
92500 -28.9285 -28
92600 -28.5483 -28
92700 -28.0024 -28
92800 -27.517 -28
92900 -27.361 -28
93000 -27.2911 -28
93100 -27.2097 -28
93200 -27.4586 -28
93300 -27.7418 -28
93400 -27.8891 -28
93500 -27.7816 -28
93600 -27.7349 -28
93700 -27.9896 -28
93800 -28.4292 -28
93900 -28.7168 -28
94000 -28.6385 -28
94100 -28.1337 -28
94200 -27.7332 -28
94300 -27.5904 -28
94400 -27.6414 -28
94500 -27.6302 -28
94600 -27.416 -28
94700 -27.2147 -28
94800 -27.1433 -28
94900 -27.3369 -28
95000 -27.4154 -28
95100 -27.3938 -28
95200 -27.5824 -28
95300 -27.796 -28
95400 -28.0457 -28
95500 -28.4444 -28
95600 -28.644 -28
95700 -28.8102 -28
95800 -28.8403 -28
95900 -28.6157 -28
96000 -28.263 -28
96100 -27.7856 -28
96200 -27.2678 -28
96300 -26.9227 -28
96400 -26.6174 -28
96500 -26.3751 -28
96600 -26.1101 -28
96700 -25.9458 -28
96800 -26.2269 -28
96900 -26.6314 -28
97000 -27.3744 -28
97100 -28.182 -28
97200 -28.6922 -28
97300 -29.0193 -28
97400 -29.2294 -28
97500 -29.2112 -28
97600 -29.15 -28
97700 -29.0176 -28
97800 -28.8628 -28
97900 -28.5141 -28
98000 -28.4414 -28
98100 -28.3725 -28
98200 -28.3415 -28
98300 -28.4155 -28
98400 -28.5699 -28
98500 -28.6644 -28
98600 -28.6079 -28
98700 -28.2382 -28
98800 -28.012 -28
98900 -27.9045 -28
99000 -28.0685 -28
99100 -28.3502 -28
99200 -28.4031 -28
99300 -28.5124 -28
99400 -28.6396 -28
99500 -28.5186 -28
99600 -28.7688 -28
99700 -29.0338 -28
99800 -29.0363 -28
99900 -28.868 -28
100000 -28.6293 -28
100100 -28.3471 -28
100200 -27.9402 -28
100300 -27.711 -28
100400 -27.8671 -28
100500 -27.8196 -28
100600 -27.7288 -28
100700 -27.6893 -28
100800 -27.4324 -28
100900 -27.079 -28
101000 -26.9982 -28
101100 -27.2726 -28
101200 -27.4679 -28
101300 -27.8832 -28
101400 -28.1784 -28
101500 -28.552 -28
101600 -28.7457 -28
101700 -28.9031 -28
101800 -28.8832 -28
101900 -28.4602 -28
102000 -27.8163 -28
102100 -27.4859 -28
102200 -27.4106 -28
102300 -27.6498 -28
102400 -27.9241 -28
102500 -27.7098 -28
102600 -27.6906 -28
102700 -27.8236 -28
102800 -28.0236 -28
102900 -28.2581 -28
103000 -28.3912 -28
103100 -28.415 -28
103200 -28.3805 -28
103300 -28.4366 -28
103400 -28.5703 -28
103500 -28.8102 -28
103600 -28.8105 -28
103700 -28.9264 -28
103800 -28.9248 -28
103900 -29.0794 -28
104000 -28.8629 -28
104100 -28.5087 -28
104200 -28.0766 -28
104300 -27.3974 -28
104400 -26.9594 -28
104500 -26.9741 -28
104600 -27.1044 -28
104700 -27.3185 -28
104800 -27.559 -28
104900 -27.5553 -28
105000 -27.566 -28
105100 -27.745 -28
105200 -27.9794 -28
105300 -28.2016 -28
105400 -28.3284 -28
105500 -28.4181 -28
105600 -28.3697 -28
105700 -28.0059 -28
105800 -27.886 -28
105900 -27.9453 -28
106000 -27.8482 -28
106100 -27.4228 -28
106200 -27.1383 -28
106300 -27.4096 -28
106400 -27.8676 -28
106500 -28.2045 -28
106600 -28.5443 -28
106700 -28.7042 -28
106800 -28.7124 -28
106900 -28.6375 -28
107000 -28.5932 -28
107100 -28.5603 -28
107200 -28.2114 -28
107300 -28.2535 -28
107400 -28.4234 -28
107500 -28.354 -28
107600 -28.411 -28
107700 -28.6464 -28
107800 -28.7525 -28
107900 -28.6286 -28
108000 -28.414 -28
108100 -28.4399 -28
108200 -28.3344 -28
108300 -27.9995 -28
108400 -27.8988 -28
108500 -27.978 -28
108600 -28.1888 -28
108700 -28.2589 -28
108800 -28.0841 -28
108900 -27.9553 -28
109000 -27.898 -28
109100 -27.8655 -28
109200 -28.0301 -28
109300 -28.3608 -28
109400 -28.781 -28
109500 -28.9159 -28
109600 -28.9607 -28
109700 -28.7843 -28
109800 -28.3365 -28
109900 -27.7847 -28
110000 -27.397 -28
110100 -27.3319 -28
110200 -27.4047 -28
110300 -27.5609 -28
110400 -27.72 -28
110500 -27.4805 -28
110600 -27.2254 -28
110700 -26.972 -28
110800 -26.8163 -28
110900 -26.9447 -28
111000 -27.5543 -28
111100 -27.9803 -28
111200 -28.26 -28
111300 -28.5648 -28
111400 -28.8919 -28
111500 -29.2838 -28
111600 -29.7566 -28
111700 -29.7758 -28
111800 -29.0894 -28
111900 -28.288 -28
112000 -27.8343 -28
112100 -27.515 -28
112200 -27.2349 -28
112300 -27.0047 -28
112400 -26.8945 -28
112500 -27.0712 -28
112600 -27.4261 -28
112700 -27.9627 -28
112800 -28.4549 -28
112900 -28.5756 -28
113000 -28.2244 -28
113100 -27.8924 -28
113200 -27.6884 -28
113300 -27.5504 -28
113400 -27.6919 -28
113500 -27.9705 -28
113600 -28.3102 -28
113700 -28.6168 -28
113800 -28.9512 -28
113900 -29.048 -28
114000 -28.974 -28
114100 -28.6345 -28
114200 -28.4751 -28
114300 -28.4423 -28
114400 -28.5833 -28
114500 -28.5948 -28
114600 -28.8275 -28
114700 -29.2352 -28
114800 -29.3021 -28
114900 -29.0067 -28
115000 -28.5627 -28
115100 -28.2287 -28
115200 -27.9909 -28
115300 -27.8947 -28
115400 -27.664 -28
115500 -27.6243 -28
115600 -27.8186 -28
115700 -27.618 -28
115800 -27.4078 -28
115900 -27.6873 -28
116000 -28.1119 -28
116100 -28.3619 -28
116200 -28.8345 -28
116300 -29.2635 -28
116400 -29.1758 -28
116500 -28.8733 -28
116600 -28.6565 -28
116700 -28.6502 -28
116800 -28.792 -28
116900 -28.933 -28
117000 -28.3879 -28
117100 -27.8142 -28
117200 -27.4657 -28
117300 -27.3106 -28
117400 -27.1871 -28
117500 -27.2257 -28
117600 -27.0958 -28
117700 -27.1681 -28
117800 -27.261 -28
117900 -27.4886 -28
118000 -27.8953 -28
118100 -28.5734 -28
118200 -28.8762 -28
118300 -29.0057 -28
118400 -29.289 -28
118500 -29.2623 -28
118600 -29.0826 -28
118700 -28.756 -28
118800 -28.1736 -28
118900 -27.428 -28
119000 -26.969 -28
119100 -26.8599 -28
119200 -27.237 -28
119300 -27.7147 -28
119400 -28.0097 -28
119500 -27.9492 -28
119600 -27.7709 -28
119700 -27.7908 -28
119800 -27.9704 -28
119900 -28.1182 -28
120000 -28.5063 -28
120100 -28.6629 -28
120200 -28.5933 -28
120300 -28.598 -28
120400 -28.5933 -28
120500 -28.7102 -28
120600 -28.629 -28
120700 -28.4581 -28
120800 -28.5025 -28
120900 -28.6503 -28
121000 -28.4969 -28
121100 -28.136 -28
121200 -27.861 -28
121300 -27.7229 -28
121400 -27.5005 -28
121500 -27.2422 -28
121600 -27.1215 -28
121700 -27.2373 -28
121800 -27.6671 -28
121900 -28.0631 -28
122000 -28.2593 -28
122100 -28.1522 -28
122200 -27.9447 -28
122300 -27.6604 -28
122400 -27.1263 -28
122500 -26.9455 -28
122600 -26.8863 -28
122700 -26.9472 -28
122800 -27.3048 -28
122900 -28.1214 -28
123000 -28.8554 -28
123100 -29.0893 -28
123200 -28.9546 -28
123300 -28.3523 -28
123400 -28.0147 -28
123500 -27.7513 -28
123600 -27.6898 -28
123700 -27.8958 -28
123800 -28.1072 -28
123900 -28.1646 -28
124000 -28.1627 -28
124100 -28.146 -28
124200 -28.2287 -28
124300 -28.3112 -28
124400 -28.2059 -28
124500 -27.9151 -28
124600 -27.5295 -28
124700 -27.2793 -28
124800 -27.3411 -28
124900 -27.0953 -28
125000 -26.8529 -28
125100 -26.6742 -28
125200 -26.5872 -28
125300 -26.7242 -28
125400 -27.2835 -28
125500 -27.9489 -28
125600 -28.5985 -28
125700 -29.262 -28
125800 -29.5283 -28
125900 -29.2681 -28
126000 -28.9993 -28
126100 -28.6413 -28
126200 -28.4692 -28
126300 -28.595 -28
126400 -28.634 -28
126500 -28.5142 -28
126600 -28.136 -28
126700 -27.5878 -28
126800 -27.1931 -28
126900 -27.0782 -28
127000 -27.2969 -28
127100 -27.5879 -28
127200 -27.8764 -28
127300 -28.1088 -28
127400 -27.8362 -28
127500 -27.4093 -28
127600 -27.147 -28
127700 -27.0888 -28
127800 -26.9769 -28
127900 -26.9946 -28
128000 -27.2691 -28
128100 -27.7188 -28
128200 -27.8386 -28
128300 -27.8762 -28
128400 -28.1004 -28
128500 -28.3657 -28
128600 -28.4375 -28
128700 -28.4479 -28
128800 -28.4163 -28
128900 -28.3683 -28
129000 -28.4884 -28
129100 -28.3945 -28
129200 -27.6599 -28
129300 -27.0102 -28
129400 -26.8401 -28
129500 -26.8762 -28
129600 -27.1425 -28
129700 -27.42 -28
129800 -27.5688 -28
129900 -27.6186 -28
130000 -27.8448 -28
130100 -27.8339 -28
130200 -27.9213 -28
130300 -28.0369 -28
130400 -27.9059 -28
130500 -27.5207 -28
130600 -27.3207 -28
130700 -27.3266 -28
130800 -27.5613 -28
130900 -27.9194 -28
131000 -28.0654 -28
131100 -28.2522 -28
131200 -28.3436 -28
131300 -28.539 -28
131400 -28.8051 -28
131500 -28.8049 -28
131600 -28.5636 -28
131700 -28.0656 -28
131800 -28.0106 -28
131900 -28.3462 -28
132000 -28.4853 -28
132100 -28.1135 -28
132200 -27.6975 -28
132300 -27.6573 -28
132400 -27.6368 -28
132500 -27.3298 -28
132600 -26.9019 -28
132700 -26.9367 -28
132800 -27.0285 -28
132900 -27.5087 -28
133000 -27.924 -28
133100 -28.1868 -28
133200 -28.453 -28
133300 -28.5713 -28
133400 -28.6574 -28
133500 -28.6263 -28
133600 -28.2339 -28
133700 -27.8943 -28
133800 -27.7386 -28
133900 -27.9468 -28
134000 -28.0209 -28
134100 -27.9357 -28
134200 -28.1404 -28
134300 -28.1532 -28
134400 -28.1112 -28
134500 -28.1294 -28
134600 -28.0449 -28
134700 -27.9353 -28
134800 -27.9133 -28
134900 -27.6918 -28
135000 -27.3896 -28
135100 -27.0996 -28
135200 -27.0515 -28
135300 -27.3666 -28
135400 -27.6028 -28
135500 -27.7158 -28
135600 -27.9511 -28
135700 -28.0449 -28
135800 -27.8911 -28
