# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
950100 -12.6117 -12
950200 -12.1948 -12
950300 -12.0213 -12
950400 -12.1847 -12
950500 -12.486 -12
950600 -12.7421 -12
950700 -12.6311 -12
950800 -12.4707 -12
950900 -12.7919 -12
951000 -13.1796 -12
951100 -13.2232 -12
951200 -13.1791 -12
951300 -13.0257 -12
951400 -13.031 -12
951500 -13.0365 -12
951600 -13.0966 -12
951700 -13.1353 -12
951800 -13.1215 -12
951900 -13.2624 -12
952000 -13.3976 -12
952100 -13.3416 -12
952200 -13.2027 -12
952300 -12.8193 -12
952400 -12.2535 -12
952500 -12.1673 -12
952600 -12.3427 -12
952700 -12.9004 -12
952800 -13.5035 -12
952900 -13.8998 -12
953000 -13.9073 -12
953100 -13.5021 -12
953200 -13.4257 -12
953300 -13.1298 -12
953400 -12.6156 -12
953500 -12.0676 -12
953600 -11.9274 -12
953700 -12.2317 -12
953800 -12.5918 -12
953900 -13.0806 -12
954000 -13.2046 -12
954100 -12.8033 -12
954200 -12.4278 -12
954300 -12.4692 -12
954400 -12.8105 -12
954500 -13.1136 -12
954600 -13.085 -12
954700 -12.871 -12
954800 -12.6842 -12
954900 -12.3313 -12
955000 -11.7311 -12
955100 -11.5982 -12
955200 -12.1668 -12
955300 -12.8812 -12
955400 -13.4637 -12
955500 -13.3809 -12
955600 -12.9051 -12
955700 -12.5107 -12
955800 -12.2521 -12
955900 -12.3212 -12
956000 -12.644 -12
956100 -13.0823 -12
956200 -13.4217 -12
956300 -13.5376 -12
956400 -13.0777 -12
956500 -12.5436 -12
956600 -12.3404 -12
956700 -12.2281 -12
956800 -11.9351 -12
956900 -11.831 -12
957000 -12.1174 -12
957100 -12.6514 -12
957200 -12.9553 -12
957300 -13.1553 -12
957400 -13.2028 -12
957500 -13.1957 -12
957600 -12.9376 -12
957700 -12.5285 -12
957800 -12.2513 -12
957900 -12.1829 -12
958000 -12.3936 -12
958100 -12.8375 -12
958200 -12.8485 -12
958300 -12.6352 -12
958400 -12.5363 -12
958500 -12.5007 -12
958600 -12.8703 -12
958700 -13.309 -12
958800 -13.6054 -12
958900 -13.5648 -12
959000 -13.3344 -12
959100 -13.0712 -12
959200 -12.9518 -12
959300 -12.7297 -12
