# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
3150100 28.4809 28
3150200 28.7083 28
3150300 28.9918 28
3150400 29.1496 28
3150500 29.051 28
3150600 28.8675 28
3150700 28.6876 28
3150800 28.3755 28
3150900 28.0167 28
3151000 27.8067 28
3151100 27.782 28
3151200 27.7302 28
3151300 27.5564 28
3151400 27.3273 28
3151500 27.1118 28
3151600 27.3959 28
3151700 27.8309 28
3151800 28.3139 28
3151900 28.6657 28
3152000 28.7161 28
3152100 28.5271 28
3152200 28.5851 28
3152300 28.5689 28
3152400 28.5509 28
3152500 28.6623 28
3152600 28.9554 28
3152700 28.9741 28
3152800 28.5349 28
3152900 28.1252 28
3153000 27.7487 28
3153100 27.472 28
3153200 27.5013 28
3153300 27.7664 28
3153400 28.1415 28
3153500 28.2455 28
3153600 28.1447 28
3153700 27.6959 28
3153800 27.5249 28
3153900 27.6471 28
3154000 27.8344 28
3154100 27.8589 28
3154200 27.8281 28
3154300 27.7229 28
3154400 27.7352 28
3154500 28.1213 28
3154600 28.4804 28
3154700 28.5722 28
3154800 28.2238 28
3154900 27.9481 28
3155000 28.1617 28
3155100 28.2619 28
3155200 28.0586 28
3155300 27.5952 28
3155400 27.2128 28
3155500 27.2555 28
3155600 27.408 28
3155700 27.5253 28
3155800 27.7189 28
3155900 27.7634 28
3156000 27.5223 28
3156100 27.3511 28
3156200 27.471 28
3156300 27.6512 28
3156400 27.723 28
3156500 27.3662 28
3156600 27.0353 28
3156700 26.9344 28
3156800 27.1683 28
3156900 27.6703 28
3157000 27.9538 28
3157100 28.0997 28
3157200 28.21 28
3157300 28.2002 28
3157400 28.0561 28
3157500 27.9629 28
3157600 27.8649 28
3157700 27.7098 28
3157800 27.6993 28
3157900 27.5141 28
3158000 27.448 28
3158100 27.4986 28
3158200 27.5105 28
3158300 27.4027 28
3158400 27.5026 28
3158500 27.7182 28
3158600 28.041 28
3158700 28.4532 28
3158800 28.6986 28
3158900 28.5724 28
3159000 28.2636 28
3159100 28.0817 28
3159200 28.0633 28
3159300 27.6899 28
3159400 27.4988 28
3159500 27.4123 28
3159600 27.6556 28
3159700 27.9321 28
3159800 28.2091 28
3159900 28.3494 28
3160000 28.3356 28
3160100 28.2651 28
3160200 28.2772 28
3160300 28.2256 28
3160400 28.065 28
3160500 27.9455 28
3160600 27.8139 28
3160700 27.7978 28
3160800 27.8709 28
3160900 28.279 28
3161000 28.6403 28
3161100 28.4333 28
3161200 27.9013 28
3161300 27.6173 28
3161400 27.7254 28
3161500 27.6601 28
3161600 27.7422 28
3161700 27.8812 28
3161800 27.8339 28
3161900 27.6459 28
3162000 27.2646 28
3162100 27.0145 28
3162200 27.1675 28
3162300 27.2577 28
3162400 27.3577 28
3162500 27.5631 28
3162600 27.9376 28
3162700 28.3211 28
3162800 28.4657 28
3162900 28.5459 28
3163000 28.6083 28
3163100 28.6995 28
3163200 28.8436 28
3163300 28.8369 28
3163400 28.6704 28
3163500 28.1833 28
3163600 27.655 28
3163700 27.3752 28
3163800 27.2974 28
3163900 27.1774 28
3164000 27.1649 28
3164100 27.3409 28
3164200 27.6552 28
3164300 28.0197 28
3164400 28.2736 28
3164500 28.5925 28
3164600 28.9483 28
3164700 29.0217 28
3164800 29.0669 28
3164900 29.1128 28
3165000 29.12 28
3165100 29.1742 28
3165200 29.1485 28
3165300 29.0565 28
3165400 29.1132 28
3165500 29.1868 28
3165600 29.1576 28
3165700 29.0438 28
3165800 28.8559 28
3165900 28.9358 28
3166000 29.2663 28
3166100 29.4071 28
3166200 29.2556 28
3166300 28.8128 28
3166400 28.2391 28
3166500 27.7682 28
3166600 27.3845 28
3166700 27.0549 28
3166800 27.0794 28
3166900 27.2387 28
3167000 27.7629 28
3167100 28.3239 28
3167200 28.5995 28
3167300 28.7797 28
3167400 28.7911 28
3167500 28.4892 28
3167600 28.1964 28
3167700 28.131 28
3167800 28.3141 28
3167900 28.7421 28
3168000 29.197 28
3168100 29.3473 28
3168200 29.0361 28
3168300 28.4682 28
3168400 28.1559 28
3168500 27.921 28
3168600 27.821 28
3168700 27.803 28
3168800 27.7836 28
3168900 27.7411 28
3169000 27.5922 28
3169100 27.4131 28
3169200 27.2692 28
3169300 27.3237 28
3169400 27.3444 28
3169500 27.3739 28
3169600 27.3835 28
3169700 27.2793 28
3169800 27.1933 28
3169900 27.2676 28
3170000 27.5438 28
3170100 27.8184 28
3170200 28.2401 28
3170300 28.5554 28
3170400 28.8578 28
3170500 28.8048 28
3170600 28.3867 28
3170700 28.0772 28
3170800 27.9779 28
3170900 27.885 28
3171000 27.5648 28
3171100 27.6646 28
3171200 27.8936 28
3171300 28.1036 28
3171400 28.3702 28
3171500 28.5765 28
3171600 28.6785 28
3171700 28.3792 28
3171800 27.9303 28
3171900 27.4988 28
3172000 27.0749 28
3172100 26.8933 28
3172200 26.9738 28
3172300 26.9679 28
3172400 26.9668 28
3172500 27.2197 28
3172600 27.7512 28
3172700 28.4388 28
3172800 29.071 28
3172900 29.2313 28
3173000 29.1957 28
3173100 29.0361 28
3173200 28.6544 28
3173300 28.4607 28
3173400 28.4213 28
3173500 28.5636 28
3173600 28.4024 28
3173700 28.215 28
3173800 28.0491 28
3173900 27.9992 28
3174000 28.1991 28
3174100 28.2139 28
3174200 28.1371 28
3174300 27.8715 28
3174400 27.8321 28
3174500 27.854 28
3174600 27.82 28
3174700 27.7844 28
3174800 27.864 28
3174900 27.8445 28
3175000 28.1915 28
3175100 28.5509 28
3175200 28.7026 28
3175300 28.711 28
3175400 28.4337 28
3175500 27.9105 28
3175600 27.5719 28
3175700 27.2007 28
3175800 27.0511 28
3175900 26.9438 28
3176000 26.745 28
3176100 26.7744 28
3176200 26.997 28
3176300 27.1519 28
3176400 27.2643 28
3176500 27.5258 28
3176600 27.4269 28
3176700 27.0953 28
3176800 26.7551 28
3176900 26.5895 28
3177000 27.0743 28
3177100 27.9511 28
3177200 28.6917 28
3177300 28.7549 28
3177400 28.6703 28
3177500 28.7226 28
3177600 28.6995 28
3177700 28.4992 28
3177800 28.3617 28
3177900 28.4398 28
3178000 28.5688 28
3178100 28.7762 28
3178200 28.7375 28
3178300 28.6487 28
3178400 28.2937 28
3178500 27.8725 28
3178600 27.5784 28
3178700 27.6493 28
3178800 28.0119 28
3178900 28.2154 28
3179000 28.4967 28
3179100 28.6674 28
3179200 28.6011 28
3179300 28.587 28
3179400 28.5688 28
3179500 28.2784 28
3179600 27.8836 28
3179700 27.7513 28
3179800 27.5801 28
3179900 27.117 28
3180000 26.5514 28
3180100 26.4619 28
3180200 26.7796 28
3180300 27.2716 28
3180400 27.6278 28
3180500 27.8111 28
3180600 27.847 28
3180700 27.7327 28
3180800 27.6191 28
3180900 27.4637 28
3181000 27.4479 28
3181100 27.3968 28
3181200 27.4439 28
3181300 27.49 28
3181400 27.759 28
3181500 28.1792 28
3181600 28.6074 28
3181700 28.9024 28
3181800 29.031 28
3181900 28.9418 28
3182000 28.315 28
3182100 27.8523 28
3182200 27.6618 28
3182300 27.6921 28
3182400 27.9614 28
3182500 28.2275 28
3182600 28.4372 28
3182700 28.6632 28
3182800 28.5689 28
3182900 28.3418 28
3183000 27.9158 28
3183100 27.5656 28
3183200 27.2501 28
3183300 26.9631 28
3183400 26.909 28
3183500 27.1633 28
3183600 27.3402 28
3183700 27.5267 28
3183800 28.0766 28
3183900 28.5008 28
3184000 28.6761 28
3184100 28.7512 28
3184200 28.8753 28
3184300 28.9641 28
3184400 29.0348 28
3184500 29.1798 28
3184600 29.121 28
3184700 28.9384 28
3184800 28.6429 28
3184900 28.091 28
3185000 27.7808 28
3185100 27.5166 28
3185200 27.6438 28
3185300 27.9979 28
3185400 28.3217 28
3185500 28.5863 28
3185600 28.8887 28
3185700 28.7751 28
3185800 28.4099 28
3185900 27.9869 28
3186000 27.2611 28
3186100 26.7374 28
3186200 26.5786 28
3186300 26.7612 28
3186400 27.232 28
3186500 27.6628 28
3186600 27.9878 28
3186700 28.1583 28
3186800 28.3156 28
3186900 28.5883 28
3187000 28.5662 28
3187100 28.3571 28
3187200 28.1882 28
3187300 28.1218 28
3187400 28.2654 28
3187500 28.4255 28
3187600 28.4368 28
3187700 28.2344 28
3187800 27.9254 28
3187900 27.7014 28
3188000 27.5209 28
3188100 27.4481 28
3188200 27.6807 28
3188300 28.0165 28
3188400 28.2548 28
3188500 28.0485 28
3188600 27.7932 28
3188700 28.0103 28
3188800 28.2646 28
3188900 28.5282 28
3189000 28.4731 28
3189100 28.337 28
3189200 28.2935 28
3189300 28.3831 28
3189400 28.1412 28
3189500 27.7536 28
3189600 27.1997 28
3189700 26.7386 28
3189800 26.9693 28
3189900 26.9389 28
3190000 26.7787 28
3190100 27.1622 28
3190200 27.7702 28
3190300 28.1756 28
3190400 28.4116 28
3190500 28.2547 28
3190600 27.8474 28
3190700 27.3038 28
3190800 26.8809 28
3190900 26.7264 28
3191000 26.9621 28
3191100 27.1313 28
3191200 27.2934 28
3191300 27.5919 28
3191400 27.9629 28
3191500 28.0826 28
3191600 27.9371 28
3191700 27.6521 28
3191800 27.4449 28
3191900 27.4965 28
3192000 27.5793 28
3192100 27.9261 28
3192200 28.3403 28
3192300 28.82 28
3192400 29.227 28
3192500 29.6007 28
3192600 29.6611 28
3192700 29.4885 28
3192800 29.5146 28
3192900 29.6841 28
3193000 29.5135 28
3193100 29.0502 28
3193200 28.4446 28
3193300 27.7027 28
3193400 27.3038 28
3193500 27.1086 28
3193600 27.2397 28
3193700 27.4459 28
3193800 27.8347 28
3193900 28.1283 28
3194000 28.2911 28
3194100 28.3449 28
3194200 28.1284 28
3194300 27.7504 28
3194400 27.3801 28
3194500 27.2742 28
3194600 27.0951 28
3194700 27.2412 28
3194800 27.8192 28
3194900 28.4208 28
3195000 28.746 28
3195100 28.9402 28
3195200 28.9913 28
3195300 28.9462 28
3195400 28.9706 28
3195500 28.8997 28
3195600 28.7099 28
3195700 28.5095 28
3195800 28.3065 28
3195900 28.0942 28
3196000 27.9669 28
3196100 28.1255 28
3196200 28.3639 28
3196300 28.3022 28
3196400 28.1964 28
