# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
1390100 -3.53328 -4
1390200 -3.7263 -4
1390300 -3.97357 -4
1390400 -4.03262 -4
1390500 -3.90908 -4
1390600 -3.71832 -4
1390700 -3.63156 -4
1390800 -3.81356 -4
1390900 -4.26844 -4
1391000 -4.16784 -4
1391100 -3.92099 -4
1391200 -3.7863 -4
1391300 -3.70942 -4
1391400 -3.83097 -4
1391500 -3.978 -4
1391600 -3.89335 -4
1391700 -3.58635 -4
1391800 -3.63073 -4
1391900 -3.64623 -4
1392000 -3.38693 -4
1392100 -3.05549 -4
1392200 -2.68381 -4
1392300 -2.50005 -4
1392400 -2.73835 -4
1392500 -2.96897 -4
1392600 -3.15802 -4
1392700 -3.7063 -4
1392800 -4.33755 -4
1392900 -4.90212 -4
1393000 -5.30928 -4
1393100 -5.12717 -4
1393200 -4.84812 -4
1393300 -4.57271 -4
1393400 -4.17778 -4
1393500 -3.72414 -4
1393600 -3.3535 -4
1393700 -3.41816 -4
1393800 -3.63809 -4
1393900 -3.67768 -4
1394000 -3.86317 -4
1394100 -4.1137 -4
1394200 -4.38565 -4
1394300 -4.76522 -4
1394400 -5.31512 -4
1394500 -5.61065 -4
1394600 -5.41578 -4
1394700 -4.79136 -4
1394800 -3.86492 -4
1394900 -3.10443 -4
1395000 -2.71867 -4
1395100 -2.71677 -4
1395200 -2.85949 -4
1395300 -3.24562 -4
1395400 -3.73314 -4
1395500 -4.05604 -4
1395600 -4.36684 -4
1395700 -4.48501 -4
1395800 -4.41867 -4
1395900 -4.20525 -4
1396000 -3.99253 -4
1396100 -4.01273 -4
1396200 -4.24866 -4
1396300 -4.56468 -4
1396400 -4.87774 -4
1396500 -4.92132 -4
1396600 -4.29428 -4
1396700 -3.36307 -4
1396800 -2.66006 -4
1396900 -2.49771 -4
1397000 -2.66027 -4
1397100 -3.0795 -4
1397200 -3.79813 -4
1397300 -4.47657 -4
1397400 -4.63323 -4
1397500 -4.51235 -4
1397600 -4.47114 -4
1397700 -4.36316 -4
1397800 -4.04032 -4
1397900 -3.75896 -4
1398000 -3.41195 -4
1398100 -3.05194 -4
1398200 -2.97672 -4
1398300 -3.24638 -4
1398400 -3.55683 -4
1398500 -4.00327 -4
1398600 -4.29172 -4
1398700 -4.96335 -4
1398800 -5.65692 -4
1398900 -5.98978 -4
1399000 -5.99518 -4
1399100 -5.70593 -4
1399200 -5.38053 -4
1399300 -4.82532 -4
1399400 -4.33382 -4
1399500 -3.89022 -4
1399600 -3.68086 -4
1399700 -3.77526 -4
1399800 -3.82389 -4
1399900 -3.68348 -4
1400000 -3.64175 -4
