# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
1170100 -11.5477 -8
1170200 -11.4227 -8
1170300 -11.2002 -8
1170400 -10.6171 -8
1170500 -10.3679 -8
1170600 -10.6017 -8
1170700 -11.044 -8
1170800 -11.4232 -8
1170900 -11.6241 -8
1171000 -11.4382 -8
1171100 -10.9449 -8
1171200 -10.4446 -8
1171300 -10.4618 -8
1171400 -10.8209 -8
1171500 -10.9909 -8
1171600 -10.9989 -8
1171700 -10.7772 -8
1171800 -10.6023 -8
1171900 -10.5462 -8
1172000 -10.6325 -8
1172100 -10.6693 -8
1172200 -10.6147 -8
1172300 -10.5646 -8
1172400 -10.8485 -8
1172500 -10.9377 -8
1172600 -10.6724 -8
1172700 -10.5294 -8
1172800 -10.7643 -8
1172900 -11.0657 -8
1173000 -11.227 -8
1173100 -11.3967 -8
1173200 -11.2574 -8
1173300 -10.5401 -8
1173400 -9.92486 -8
1173500 -9.71498 -8
1173600 -10.2084 -8
1173700 -10.8459 -8
1173800 -10.7955 -8
1173900 -10.4691 -8
1174000 -10.5745 -8
1174100 -10.8083 -8
1174200 -10.9189 -8
1174300 -11.0979 -8
1174400 -11.1084 -8
1174500 -10.887 -8
1174600 -10.6601 -8
1174700 -10.7098 -8
1174800 -10.8532 -8
1174900 -10.7784 -8
1175000 -10.6461 -8
1175100 -10.5682 -8
1175200 -10.9192 -8
1175300 -11.1968 -8
1175400 -11.3654 -8
1175500 -11.2267 -8
1175600 -11.0427 -8
1175700 -10.9533 -8
1175800 -11.2093 -8
1175900 -11.4215 -8
1176000 -11.2418 -8
1176100 -10.6902 -8
1176200 -10.3158 -8
1176300 -10.1726 -8
1176400 -10.2275 -8
1176500 -10.3544 -8
1176600 -10.5866 -8
1176700 -10.8977 -8
1176800 -11.1203 -8
1176900 -10.9522 -8
1177000 -10.9288 -8
1177100 -10.8106 -8
1177200 -10.705 -8
1177300 -10.5676 -8
1177400 -10.5696 -8
1177500 -10.9118 -8
1177600 -11.3379 -8
1177700 -11.6793 -8
1177800 -11.6493 -8
1177900 -11.107 -8
1178000 -10.5243 -8
1178100 -10.3281 -8
1178200 -10.5136 -8
1178300 -10.8099 -8
1178400 -10.9185 -8
1178500 -11.0262 -8
1178600 -11.0148 -8
1178700 -11.0053 -8
1178800 -10.7209 -8
1178900 -10.3954 -8
1179000 -10.2155 -8
1179100 -10.3889 -8
1179200 -10.9397 -8
1179300 -11.4351 -8
1179400 -11.3486 -8
1179500 -11.1356 -8
1179600 -11.0899 -8
1179700 -11.2191 -8
1179800 -11.4037 -8
1179900 -11.3278 -8
1180000 -10.6879 -8
1180100 -10.1383 -8
1180200 -10.3746 -8
1180300 -11.3124 -8
1180400 -12.0472 -8
1180500 -12.1194 -8
1180600 -11.7465 -8
1180700 -11.286 -8
1180800 -10.8529 -8
1180900 -10.5407 -8
1181000 -10.3576 -8
1181100 -10.5882 -8
1181200 -10.7271 -8
1181300 -10.6837 -8
1181400 -10.7876 -8
1181500 -10.8908 -8
1181600 -10.9402 -8
1181700 -10.8831 -8
1181800 -10.8677 -8
1181900 -11.0156 -8
1182000 -11.0735 -8
1182100 -10.747 -8
1182200 -10.9269 -8
1182300 -11.3824 -8
1182400 -11.6526 -8
1182500 -11.4046 -8
1182600 -10.7893 -8
1182700 -10.5267 -8
1182800 -10.4627 -8
1182900 -10.4619 -8
1183000 -10.6782 -8
1183100 -11.101 -8
1183200 -11.2755 -8
1183300 -11.3553 -8
1183400 -11.0603 -8
1183500 -10.8111 -8
1183600 -10.7514 -8
1183700 -10.7393 -8
1183800 -10.8295 -8
1183900 -10.7604 -8
1184000 -10.4026 -8
1184100 -9.79542 -8
1184200 -9.85262 -8
1184300 -10.571 -8
1184400 -11.43 -8
1184500 -11.9276 -8
1184600 -11.6986 -8
1184700 -10.8861 -8
1184800 -9.9624 -8
1184900 -9.28777 -8
1185000 -9.05281 -8
1185100 -9.10882 -8
1185200 -9.37035 -8
1185300 -9.82224 -8
1185400 -10.6242 -8
1185500 -11.3262 -8
1185600 -11.6063 -8
1185700 -11.4651 -8
1185800 -11.0891 -8
1185900 -10.5447 -8
1186000 -10.2563 -8
1186100 -10.3285 -8
1186200 -10.4286 -8
1186300 -10.9928 -8
1186400 -11.4432 -8
1186500 -11.4495 -8
1186600 -11.2059 -8
1186700 -11.0305 -8
1186800 -10.9598 -8
1186900 -10.7984 -8
1187000 -10.5528 -8
1187100 -10.5072 -8
1187200 -10.6351 -8
1187300 -10.8129 -8
1187400 -10.8751 -8
1187500 -10.8832 -8
1187600 -10.6622 -8
1187700 -10.6127 -8
1187800 -10.9272 -8
1187900 -11.0278 -8
1188000 -10.914 -8
1188100 -10.9947 -8
1188200 -10.9829 -8
1188300 -10.8985 -8
1188400 -10.6174 -8
1188500 -10.6052 -8
1188600 -10.8374 -8
1188700 -11.1064 -8
1188800 -11.2107 -8
1188900 -10.9872 -8
1189000 -10.9712 -8
1189100 -11.0873 -8
1189200 -11.1782 -8
1189300 -11.0565 -8
1189400 -10.8118 -8
1189500 -10.4918 -8
1189600 -10.1435 -8
1189700 -10.2746 -8
1189800 -10.7269 -8
1189900 -10.9999 -8
1190000 -11.0519 -8
1190100 -10.9841 -8
1190200 -10.9065 -8
1190300 -10.6099 -8
1190400 -10.5852 -8
1190500 -10.9807 -8
1190600 -11.3964 -8
1190700 -11.4834 -8
1190800 -11.0227 -8
1190900 -10.5695 -8
1191000 -10.5493 -8
1191100 -10.5339 -8
1191200 -10.7944 -8
1191300 -10.8835 -8
1191400 -10.6363 -8
1191500 -10.581 -8
1191600 -10.7739 -8
1191700 -10.879 -8
1191800 -10.8727 -8
1191900 -10.7405 -8
1192000 -10.574 -8
1192100 -10.4396 -8
1192200 -10.7377 -8
1192300 -11.153 -8
1192400 -11.0686 -8
1192500 -10.7768 -8
1192600 -10.7292 -8
1192700 -10.4782 -8
1192800 -10.4051 -8
1192900 -10.6405 -8
1193000 -11.199 -8
1193100 -11.7411 -8
1193200 -11.8184 -8
1193300 -11.6061 -8
1193400 -11.0474 -8
1193500 -10.4405 -8
1193600 -10.227 -8
1193700 -10.4718 -8
1193800 -10.7574 -8
1193900 -10.8115 -8
1194000 -10.8836 -8
1194100 -10.6733 -8
1194200 -10.4652 -8
1194300 -10.2113 -8
1194400 -10.2982 -8
1194500 -10.8771 -8
1194600 -11.4197 -8
1194700 -11.767 -8
1194800 -11.6941 -8
1194900 -11.5339 -8
1195000 -11.3405 -8
1195100 -10.9777 -8
1195200 -10.5205 -8
1195300 -10.3258 -8
1195400 -10.5747 -8
1195500 -11.188 -8
1195600 -11.5624 -8
1195700 -11.5766 -8
1195800 -11.618 -8
1195900 -11.3362 -8
1196000 -10.9839 -8
1196100 -10.627 -8
1196200 -10.4365 -8
1196300 -10.6134 -8
1196400 -10.8996 -8
1196500 -10.9927 -8
1196600 -11.0349 -8
1196700 -10.8388 -8
1196800 -10.6526 -8
1196900 -10.5965 -8
1197000 -10.8286 -8
1197100 -11.0021 -8
1197200 -10.7665 -8
1197300 -10.5775 -8
1197400 -10.8452 -8
1197500 -11.2911 -8
1197600 -11.5019 -8
1197700 -11.1784 -8
1197800 -10.8185 -8
1197900 -10.4842 -8
1198000 -10.4269 -8
1198100 -10.8227 -8
1198200 -11.0386 -8
1198300 -11.0408 -8
1198400 -10.8115 -8
1198500 -10.7154 -8
1198600 -10.7112 -8
1198700 -10.717 -8
1198800 -11.0557 -8
1198900 -11.5935 -8
1199000 -11.5909 -8
1199100 -11.1307 -8
1199200 -10.4618 -8
