# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
2270100 12.2179 12
2270200 12.2257 12
2270300 12.4063 12
2270400 12.4782 12
2270500 12.5006 12
2270600 12.2286 12
2270700 11.8991 12
2270800 12.0232 12
2270900 12.5649 12
2271000 12.9297 12
2271100 13.1268 12
2271200 13.3423 12
2271300 13.2826 12
2271400 12.9698 12
2271500 12.3846 12
2271600 11.5688 12
2271700 11.292 12
2271800 11.5689 12
2271900 12.4901 12
2272000 13.1409 12
2272100 13.1883 12
2272200 12.7704 12
2272300 12.2261 12
2272400 12.0145 12
2272500 11.7923 12
2272600 11.8494 12
2272700 12.1084 12
2272800 12.7034 12
2272900 13.1644 12
2273000 13.2726 12
2273100 13.2504 12
2273200 13.2405 12
2273300 13.2404 12
2273400 13.2246 12
2273500 12.689 12
2273600 12.025 12
2273700 11.592 12
2273800 11.571 12
2273900 11.6723 12
2274000 11.9612 12
2274100 12.4586 12
2274200 12.7324 12
2274300 12.7982 12
2274400 12.9609 12
2274500 12.9797 12
2274600 12.6465 12
2274700 12.3093 12
2274800 12.2362 12
2274900 12.3683 12
2275000 12.4465 12
2275100 12.2829 12
2275200 12.2206 12
2275300 12.2212 12
2275400 12.4181 12
2275500 12.5539 12
2275600 12.5098 12
2275700 12.6888 12
2275800 12.9366 12
2275900 12.9622 12
2276000 12.8334 12
2276100 12.6343 12
2276200 12.4064 12
2276300 12.1785 12
2276400 12.127 12
2276500 12.0547 12
2276600 11.929 12
2276700 12.1384 12
2276800 12.3315 12
2276900 12.6848 12
2277000 13.1857 12
2277100 13.3185 12
2277200 13.2422 12
2277300 13.1483 12
2277400 13.0126 12
2277500 12.9152 12
2277600 12.7998 12
2277700 12.64 12
2277800 12.466 12
2277900 12.2784 12
2278000 12.3651 12
2278100 12.6825 12
2278200 12.9925 12
2278300 13.027 12
2278400 12.9046 12
2278500 12.8711 12
2278600 12.8936 12
2278700 12.6258 12
2278800 12.1612 12
2278900 11.7617 12
2279000 11.488 12
2279100 11.4571 12
2279200 11.5785 12
2279300 11.6717 12
2279400 11.9591 12
2279500 12.4923 12
2279600 12.8824 12
2279700 13.2195 12
2279800 13.2708 12
2279900 13.3479 12
2280000 13.5622 12
2280100 13.4998 12
2280200 13.3155 12
2280300 12.9059 12
2280400 12.4377 12
2280500 12.0548 12
2280600 11.8529 12
2280700 12.1234 12
2280800 12.5354 12
2280900 12.8644 12
2281000 13.0759 12
2281100 13.194 12
2281200 13.5133 12
2281300 13.4208 12
2281400 13.298 12
2281500 13.3638 12
2281600 13.6857 12
2281700 13.8428 12
2281800 13.3425 12
2281900 12.667 12
2282000 12.527 12
2282100 12.5672 12
2282200 12.4589 12
2282300 12.6584 12
2282400 12.8837 12
2282500 13.1094 12
2282600 13.34 12
2282700 13.3627 12
2282800 13.0592 12
2282900 12.4403 12
2283000 12.3517 12
2283100 12.459 12
2283200 12.3712 12
2283300 12.0628 12
2283400 12.0688 12
2283500 12.5315 12
2283600 13.0411 12
2283700 13.436 12
2283800 13.7327 12
2283900 13.9627 12
2284000 14.0694 12
2284100 13.9733 12
2284200 13.357 12
2284300 12.6025 12
2284400 11.8537 12
2284500 11.2511 12
2284600 11.2766 12
2284700 11.9547 12
2284800 12.7276 12
2284900 12.9177 12
2285000 12.7307 12
2285100 12.79 12
2285200 12.7446 12
2285300 12.3295 12
2285400 11.9451 12
2285500 11.5048 12
2285600 11.3871 12
2285700 11.7908 12
2285800 12.2291 12
2285900 12.7631 12
2286000 13.1461 12
2286100 13.4336 12
2286200 13.3663 12
2286300 13.1383 12
2286400 12.8594 12
2286500 12.5836 12
2286600 12.476 12
2286700 12.4047 12
2286800 12.3532 12
2286900 12.4438 12
2287000 12.5719 12
2287100 12.5396 12
2287200 12.4284 12
2287300 12.4102 12
2287400 12.338 12
2287500 12.0935 12
2287600 11.904 12
2287700 11.9322 12
2287800 11.98 12
2287900 12.0617 12
2288000 12.0687 12
2288100 12.3646 12
2288200 12.6612 12
2288300 12.7255 12
2288400 12.818 12
2288500 13.3002 12
2288600 13.6149 12
2288700 13.6819 12
2288800 13.3248 12
2288900 12.9253 12
2289000 12.4336 12
2289100 11.9892 12
2289200 11.8085 12
2289300 11.7812 12
2289400 11.9378 12
2289500 12.1815 12
2289600 12.348 12
2289700 12.6929 12
2289800 12.9421 12
2289900 12.8353 12
2290000 12.6598 12
2290100 12.432 12
2290200 12.1881 12
2290300 12.2316 12
2290400 12.1807 12
2290500 12.3181 12
2290600 12.4273 12
2290700 12.399 12
2290800 12.5416 12
2290900 12.6258 12
2291000 12.6336 12
2291100 12.2906 12
2291200 12.1231 12
2291300 12.1639 12
2291400 12.0684 12
2291500 11.9296 12
2291600 11.702 12
2291700 11.5969 12
2291800 11.6458 12
2291900 11.9839 12
2292000 12.2896 12
2292100 12.4966 12
2292200 12.7332 12
2292300 13.0552 12
2292400 13.2848 12
2292500 13.2984 12
2292600 12.9633 12
2292700 12.5969 12
2292800 12.3529 12
2292900 12.3276 12
