# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
290100 -24.0305 -24
290200 -24.4387 -24
290300 -24.5458 -24
290400 -24.4775 -24
290500 -24.4985 -24
290600 -24.2755 -24
290700 -24.0987 -24
290800 -24.1123 -24
290900 -23.8882 -24
291000 -23.8257 -24
291100 -23.888 -24
291200 -23.6856 -24
291300 -23.2707 -24
291400 -22.8932 -24
291500 -22.6173 -24
291600 -22.6864 -24
291700 -22.7198 -24
291800 -22.7787 -24
291900 -23.1236 -24
292000 -23.5167 -24
292100 -23.8143 -24
292200 -23.875 -24
292300 -23.9594 -24
292400 -24.0775 -24
292500 -24.1468 -24
292600 -24.2041 -24
292700 -24.1802 -24
292800 -24.0992 -24
292900 -24.0672 -24
293000 -24.0307 -24
293100 -23.9593 -24
293200 -24.0137 -24
293300 -24.2807 -24
293400 -24.321 -24
293500 -24.2106 -24
293600 -23.9904 -24
293700 -23.4686 -24
293800 -22.9474 -24
293900 -22.8167 -24
294000 -23.2241 -24
294100 -23.8849 -24
294200 -24.373 -24
294300 -24.7213 -24
294400 -24.7413 -24
294500 -24.6025 -24
294600 -24.3806 -24
294700 -24.1713 -24
294800 -23.9858 -24
294900 -23.9768 -24
295000 -23.896 -24
295100 -23.8159 -24
295200 -23.8947 -24
295300 -24.1018 -24
295400 -24.3972 -24
295500 -24.7898 -24
295600 -25.3086 -24
295700 -25.4645 -24
295800 -25.2348 -24
295900 -24.6828 -24
296000 -24.0483 -24
296100 -23.46 -24
296200 -23.164 -24
296300 -23.0866 -24
296400 -22.8989 -24
296500 -22.6844 -24
296600 -22.7835 -24
296700 -22.7612 -24
296800 -22.7866 -24
296900 -22.9773 -24
297000 -23.1897 -24
297100 -23.4921 -24
297200 -23.893 -24
297300 -24.3127 -24
297400 -24.4844 -24
297500 -24.2396 -24
297600 -23.9249 -24
297700 -23.7413 -24
297800 -23.6145 -24
297900 -23.4291 -24
298000 -23.3135 -24
298100 -23.3406 -24
298200 -23.5375 -24
298300 -23.7779 -24
298400 -24.1393 -24
298500 -24.3636 -24
298600 -24.3305 -24
298700 -24.2893 -24
298800 -24.268 -24
298900 -24.045 -24
299000 -23.7141 -24
299100 -23.1961 -24
299200 -22.6524 -24
299300 -22.3034 -24
299400 -22.3823 -24
299500 -22.6872 -24
299600 -22.832 -24
299700 -23.0037 -24
299800 -23.3816 -24
299900 -23.7653 -24
300000 -24.1456 -24
300100 -24.3395 -24
300200 -24.1342 -24
300300 -23.905 -24
300400 -23.7244 -24
300500 -23.6914 -24
300600 -23.8403 -24
300700 -24.0327 -24
300800 -24.2188 -24
300900 -24.4228 -24
301000 -24.3562 -24
301100 -24.1734 -24
301200 -23.9084 -24
301300 -23.7592 -24
301400 -23.6589 -24
301500 -23.598 -24
301600 -23.8031 -24
301700 -23.9333 -24
301800 -23.9768 -24
301900 -23.9703 -24
302000 -23.8738 -24
302100 -23.621 -24
302200 -23.7717 -24
302300 -24.0992 -24
302400 -24.0688 -24
302500 -23.7493 -24
302600 -23.5087 -24
302700 -23.4584 -24
302800 -23.409 -24
302900 -23.1074 -24
303000 -22.6847 -24
303100 -22.6821 -24
303200 -22.8972 -24
303300 -23.1977 -24
303400 -23.6373 -24
303500 -24.2577 -24
303600 -24.7095 -24
303700 -24.8351 -24
303800 -24.6402 -24
303900 -24.3293 -24
304000 -24.2016 -24
304100 -23.9163 -24
304200 -23.7971 -24
304300 -23.9806 -24
304400 -24.1225 -24
304500 -24.2345 -24
304600 -24.3628 -24
304700 -24.2041 -24
304800 -23.879 -24
304900 -23.9213 -24
305000 -24.1406 -24
305100 -24.2003 -24
305200 -24.5604 -24
305300 -24.987 -24
305400 -25.2538 -24
305500 -25.3681 -24
305600 -25.5869 -24
305700 -25.5702 -24
305800 -25.2077 -24
305900 -24.5909 -24
306000 -23.9598 -24
306100 -23.5754 -24
306200 -23.4064 -24
306300 -23.5709 -24
306400 -23.7768 -24
306500 -24.0104 -24
306600 -24.0423 -24
306700 -23.8606 -24
306800 -23.5296 -24
306900 -23.2913 -24
307000 -23.3656 -24
307100 -23.3921 -24
307200 -23.4147 -24
307300 -23.6659 -24
307400 -23.7483 -24
307500 -23.7583 -24
307600 -23.7137 -24
307700 -23.5468 -24
307800 -23.4423 -24
307900 -23.258 -24
308000 -23.0192 -24
308100 -23.1701 -24
308200 -23.5112 -24
308300 -23.9083 -24
308400 -24.3335 -24
308500 -24.7284 -24
308600 -24.8444 -24
308700 -24.8727 -24
308800 -24.7983 -24
308900 -24.5322 -24
309000 -24.2829 -24
309100 -23.8666 -24
309200 -23.3492 -24
309300 -23.3189 -24
309400 -23.4715 -24
309500 -23.6132 -24
309600 -23.7625 -24
309700 -24.0717 -24
309800 -24.6501 -24
309900 -24.8407 -24
310000 -24.6275 -24
310100 -24.2656 -24
310200 -23.9584 -24
310300 -23.4867 -24
310400 -23.0393 -24
310500 -23.0836 -24
310600 -23.6179 -24
310700 -23.9839 -24
310800 -23.9218 -24
310900 -23.5013 -24
311000 -22.9192 -24
311100 -22.6786 -24
311200 -22.6897 -24
311300 -22.8098 -24
311400 -23.1143 -24
311500 -23.0121 -24
311600 -22.9505 -24
311700 -22.997 -24
311800 -22.9472 -24
311900 -22.5772 -24
312000 -22.3625 -24
312100 -22.231 -24
312200 -21.8815 -24
312300 -21.7403 -24
312400 -21.9877 -24
312500 -22.5019 -24
312600 -22.8381 -24
312700 -23.2165 -24
312800 -23.6128 -24
312900 -23.9871 -24
313000 -24.2963 -24
313100 -24.3197 -24
313200 -24.282 -24
313300 -24.2775 -24
313400 -24.0928 -24
313500 -24.2182 -24
313600 -24.6837 -24
313700 -24.7874 -24
313800 -24.7189 -24
313900 -24.4527 -24
314000 -23.8478 -24
314100 -23.1505 -24
314200 -22.6988 -24
314300 -22.5514 -24
314400 -22.6949 -24
314500 -22.9525 -24
314600 -23.1781 -24
314700 -23.5904 -24
314800 -24.2037 -24
314900 -24.562 -24
315000 -24.8082 -24
315100 -24.8212 -24
315200 -24.7105 -24
315300 -24.5331 -24
315400 -23.9327 -24
315500 -23.4665 -24
315600 -23.3515 -24
315700 -23.6417 -24
315800 -24.0204 -24
315900 -24.4246 -24
316000 -24.6758 -24
316100 -24.8599 -24
316200 -24.9878 -24
316300 -25.101 -24
316400 -25.1633 -24
316500 -24.9026 -24
316600 -24.6603 -24
316700 -24.3776 -24
316800 -24.1108 -24
316900 -23.9713 -24
317000 -23.8221 -24
317100 -23.6949 -24
317200 -23.7725 -24
317300 -23.9895 -24
317400 -24.2033 -24
317500 -24.5243 -24
317600 -24.6386 -24
317700 -24.6553 -24
317800 -24.6085 -24
317900 -24.5752 -24
318000 -24.7549 -24
318100 -25.1263 -24
318200 -25.2926 -24
318300 -25.1006 -24
318400 -24.7618 -24
318500 -24.2759 -24
318600 -23.5682 -24
318700 -22.7287 -24
318800 -22.2251 -24
318900 -22.1464 -24
319000 -22.4476 -24
319100 -22.6773 -24
319200 -22.8849 -24
319300 -23.2211 -24
319400 -23.6056 -24
319500 -23.8877 -24
319600 -24.0026 -24
319700 -24.2085 -24
319800 -24.5658 -24
319900 -24.58 -24
320000 -24.5272 -24
320100 -24.3925 -24
320200 -24.2958 -24
320300 -24.3423 -24
320400 -24.4328 -24
320500 -24.4408 -24
320600 -24.5212 -24
320700 -24.5612 -24
320800 -24.4796 -24
320900 -24.2913 -24
321000 -24.1923 -24
321100 -24.3223 -24
321200 -24.5565 -24
321300 -24.8953 -24
321400 -25.2015 -24
321500 -25.3249 -24
321600 -25.1297 -24
321700 -24.523 -24
321800 -24.1065 -24
321900 -24.0663 -24
322000 -24.1636 -24
322100 -24.248 -24
322200 -24.278 -24
322300 -24.3239 -24
322400 -24.1349 -24
322500 -23.8456 -24
322600 -23.6768 -24
322700 -23.731 -24
322800 -24.107 -24
322900 -24.4853 -24
323000 -24.5665 -24
323100 -24.3393 -24
323200 -24.0596 -24
323300 -24.0919 -24
323400 -24.0696 -24
323500 -24.1785 -24
323600 -24.1372 -24
323700 -23.9356 -24
323800 -23.9521 -24
323900 -23.9847 -24
324000 -24.0195 -24
324100 -24.0503 -24
324200 -23.8686 -24
324300 -23.71 -24
324400 -23.7057 -24
324500 -23.8362 -24
324600 -24.1204 -24
324700 -24.4143 -24
324800 -24.8847 -24
324900 -25.3957 -24
325000 -25.694 -24
325100 -25.6034 -24
325200 -25.2751 -24
325300 -24.9181 -24
325400 -24.7999 -24
325500 -24.6629 -24
325600 -24.7218 -24
325700 -24.8093 -24
325800 -24.6847 -24
325900 -24.4624 -24
326000 -24.2222 -24
326100 -24.2172 -24
326200 -24.3731 -24
326300 -24.3563 -24
326400 -24.4007 -24
326500 -24.2005 -24
326600 -23.8236 -24
326700 -23.5592 -24
326800 -23.4292 -24
326900 -23.2823 -24
327000 -23.1276 -24
327100 -22.9283 -24
327200 -22.8053 -24
327300 -22.7133 -24
327400 -22.7317 -24
327500 -23.0481 -24
327600 -23.287 -24
327700 -23.5991 -24
327800 -24.0976 -24
327900 -24.3582 -24
328000 -24.4343 -24
328100 -24.6518 -24
328200 -24.7752 -24
328300 -24.8134 -24
328400 -24.6024 -24
328500 -24.0258 -24
328600 -23.7803 -24
328700 -24.0546 -24
328800 -24.2497 -24
328900 -24.1288 -24
329000 -24.0369 -24
329100 -23.9068 -24
329200 -23.8811 -24
329300 -24.1826 -24
329400 -24.6826 -24
329500 -25.1435 -24
329600 -25.5649 -24
329700 -25.4969 -24
329800 -24.9851 -24
329900 -24.3496 -24
330000 -23.96 -24
330100 -23.8202 -24
330200 -23.7987 -24
330300 -23.6716 -24
330400 -23.4578 -24
330500 -23.38 -24
330600 -23.5514 -24
330700 -23.7775 -24
330800 -23.9611 -24
330900 -24.2848 -24
331000 -24.5715 -24
331100 -24.6324 -24
331200 -24.7048 -24
331300 -24.8512 -24
331400 -24.7976 -24
331500 -24.547 -24
331600 -24.1825 -24
331700 -23.7943 -24
331800 -23.7055 -24
331900 -23.7503 -24
332000 -23.9562 -24
332100 -24.1494 -24
332200 -24.4263 -24
332300 -24.7293 -24
332400 -25.0194 -24
332500 -24.9283 -24
332600 -24.6355 -24
332700 -24.2504 -24
332800 -23.9274 -24
332900 -23.959 -24
333000 -24.3178 -24
333100 -24.7605 -24
333200 -25.143 -24
333300 -25.3583 -24
333400 -25.256 -24
333500 -24.6039 -24
333600 -24.0569 -24
333700 -23.5984 -24
333800 -23.4531 -24
333900 -23.3328 -24
334000 -23.152 -24
334100 -22.9704 -24
334200 -23.1569 -24
334300 -23.6102 -24
334400 -24.1567 -24
334500 -24.6548 -24
334600 -25.1152 -24
334700 -25.368 -24
334800 -25.3812 -24
334900 -25.136 -24
335000 -24.6055 -24
335100 -24.0077 -24
335200 -23.601 -24
335300 -23.3097 -24
335400 -23.123 -24
335500 -22.831 -24
335600 -22.8856 -24
335700 -23.3518 -24
335800 -23.8831 -24
335900 -24.1376 -24
336000 -24.2372 -24
336100 -24.1261 -24
336200 -23.8188 -24
336300 -23.5742 -24
336400 -23.3665 -24
336500 -23.1952 -24
336600 -23.163 -24
336700 -23.4102 -24
336800 -23.8395 -24
336900 -24.1112 -24
337000 -23.9492 -24
337100 -23.7689 -24
337200 -23.428 -24
337300 -23.2215 -24
337400 -23.3176 -24
337500 -23.6225 -24
337600 -23.7301 -24
337700 -24.1023 -24
337800 -24.6774 -24
337900 -25.0176 -24
338000 -25.3926 -24
338100 -25.5254 -24
338200 -25.3333 -24
338300 -24.9985 -24
338400 -24.4755 -24
338500 -23.996 -24
338600 -23.6547 -24
338700 -23.8361 -24
338800 -24.1206 -24
338900 -24.0949 -24
339000 -23.9352 -24
339100 -23.8809 -24
339200 -23.8268 -24
339300 -23.7841 -24
339400 -23.8489 -24
339500 -24.1469 -24
339600 -24.493 -24
339700 -24.2308 -24
339800 -23.7964 -24
339900 -23.7022 -24
340000 -23.8657 -24
340100 -24.1526 -24
340200 -24.3335 -24
340300 -24.6142 -24
340400 -24.7691 -24
340500 -24.8232 -24
340600 -24.8249 -24
340700 -24.7621 -24
340800 -24.6219 -24
340900 -24.5574 -24
341000 -24.6669 -24
341100 -24.4509 -24
341200 -24.0837 -24
341300 -23.6219 -24
341400 -23.2705 -24
341500 -23.0381 -24
341600 -23.1045 -24
341700 -23.3895 -24
341800 -23.766 -24
341900 -23.9233 -24
342000 -24.0037 -24
342100 -24.0976 -24
342200 -24.1834 -24
342300 -24.2117 -24
342400 -24.2842 -24
342500 -24.2632 -24
342600 -24.2182 -24
342700 -24.3551 -24
342800 -24.4455 -24
342900 -24.4809 -24
343000 -24.5849 -24
343100 -24.6831 -24
343200 -24.7708 -24
343300 -24.8552 -24
343400 -25.1207 -24
343500 -25.1194 -24
343600 -24.9199 -24
343700 -24.4814 -24
343800 -23.9396 -24
343900 -23.2186 -24
344000 -22.8469 -24
344100 -23.1016 -24
344200 -23.5246 -24
344300 -24.021 -24
344400 -24.5562 -24
344500 -24.7775 -24
344600 -24.7013 -24
344700 -24.4312 -24
344800 -23.9814 -24
344900 -23.4482 -24
345000 -22.5632 -24
345100 -21.9241 -24
345200 -21.9512 -24
345300 -22.5345 -24
345400 -23.6464 -24
345500 -24.7904 -24
345600 -25.6773 -24
345700 -26.0549 -24
345800 -26.0227 -24
345900 -25.8147 -24
346000 -25.5204 -24
346100 -25.0944 -24
346200 -24.9345 -24
346300 -24.8729 -24
346400 -24.4688 -24
346500 -23.9762 -24
346600 -23.5678 -24
346700 -23.3087 -24
346800 -23.3144 -24
346900 -23.4258 -24
347000 -23.7382 -24
347100 -24.0965 -24
347200 -24.3396 -24
347300 -24.3316 -24
347400 -24.2303 -24
347500 -24.3649 -24
347600 -24.228 -24
347700 -23.8735 -24
347800 -23.72 -24
347900 -23.6455 -24
348000 -23.7047 -24
348100 -24.0084 -24
348200 -24.4068 -24
348300 -24.5565 -24
348400 -24.7926 -24
348500 -25.0519 -24
348600 -25.1568 -24
348700 -24.9074 -24
348800 -24.6482 -24
348900 -24.4537 -24
349000 -24.0535 -24
349100 -23.763 -24
349200 -23.574 -24
349300 -23.4055 -24
349400 -23.3709 -24
349500 -23.454 -24
349600 -23.5303 -24
349700 -23.3702 -24
349800 -23.3918 -24
349900 -23.924 -24
350000 -24.6057 -24
350100 -25.1342 -24
