# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
510100 -20.5329 -20
510200 -20.3226 -20
510300 -19.8734 -20
510400 -19.497 -20
510500 -19.2865 -20
510600 -19.2494 -20
510700 -19.5586 -20
510800 -19.8912 -20
510900 -19.9745 -20
511000 -19.5966 -20
511100 -18.9941 -20
511200 -18.6594 -20
511300 -18.8376 -20
511400 -19.3711 -20
511500 -19.8022 -20
511600 -20.0828 -20
511700 -20.1965 -20
511800 -19.9926 -20
511900 -19.9257 -20
512000 -20.0139 -20
512100 -20.0446 -20
512200 -20.2375 -20
512300 -20.2666 -20
512400 -19.9144 -20
512500 -19.6363 -20
512600 -19.5908 -20
512700 -19.8582 -20
512800 -20.0084 -20
512900 -20.1012 -20
513000 -20.1752 -20
513100 -20.155 -20
513200 -20.2621 -20
513300 -20.6773 -20
513400 -20.8456 -20
513500 -20.4997 -20
513600 -20.0615 -20
513700 -19.6704 -20
513800 -19.2703 -20
513900 -19.4034 -20
514000 -19.822 -20
514100 -20.2718 -20
514200 -20.3513 -20
514300 -20.2764 -20
514400 -20.2101 -20
514500 -20.3613 -20
514600 -20.5466 -20
514700 -20.5011 -20
514800 -20.5808 -20
514900 -20.693 -20
515000 -20.3977 -20
515100 -20.1657 -20
515200 -20.0811 -20
515300 -20.3263 -20
515400 -20.6049 -20
515500 -20.5225 -20
515600 -20.4715 -20
515700 -20.4649 -20
515800 -20.3364 -20
515900 -20.0666 -20
516000 -19.7617 -20
516100 -19.547 -20
516200 -19.1816 -20
516300 -19.0606 -20
516400 -19.2609 -20
516500 -19.4918 -20
516600 -19.4937 -20
516700 -19.6244 -20
516800 -19.8654 -20
516900 -19.9484 -20
517000 -20.0123 -20
517100 -19.7082 -20
517200 -19.2592 -20
517300 -19.0196 -20
517400 -18.9657 -20
517500 -19.06 -20
517600 -19.076 -20
517700 -19.0225 -20
517800 -19.2821 -20
517900 -19.8479 -20
518000 -20.4617 -20
518100 -20.8231 -20
518200 -20.9364 -20
518300 -20.8644 -20
518400 -20.8968 -20
518500 -20.6064 -20
518600 -20.2949 -20
518700 -20.3358 -20
518800 -20.3878 -20
518900 -20.2518 -20
519000 -20.3828 -20
519100 -20.6447 -20
519200 -20.7538 -20
519300 -20.9667 -20
519400 -20.8743 -20
519500 -20.4895 -20
519600 -20.0654 -20
519700 -19.9738 -20
519800 -19.9825 -20
519900 -19.9555 -20
520000 -19.9067 -20
520100 -19.9447 -20
520200 -19.9991 -20
520300 -20.0649 -20
520400 -20.0023 -20
520500 -19.9025 -20
520600 -19.7713 -20
520700 -19.6475 -20
520800 -19.7793 -20
520900 -20.091 -20
521000 -20.4606 -20
521100 -20.6242 -20
521200 -20.8557 -20
521300 -20.9155 -20
521400 -20.8058 -20
521500 -20.4821 -20
521600 -20.1316 -20
521700 -19.6837 -20
521800 -19.2894 -20
521900 -19.0009 -20
522000 -18.8053 -20
522100 -18.9456 -20
522200 -19.2237 -20
522300 -19.5576 -20
522400 -19.9633 -20
522500 -20.3533 -20
522600 -20.398 -20
522700 -20.0853 -20
522800 -19.7987 -20
522900 -19.4642 -20
523000 -19.2992 -20
523100 -19.5702 -20
523200 -19.8361 -20
523300 -20.0282 -20
523400 -20.2443 -20
